"id_rgst";"year";"Forest";"Other_natural_formation";"Farming";"Non_vegetated_area";"Water";"Non_observed"
832;2000;896608,614912168;1179,49635058019;72923,266771975;0;1488,59492228085;0
832;2001;899109,49212273;1152,75320513942;70573,5658735135;0;1364,16175562127;0
832;2002;899628,988969261;1165,5416074018;69993,7528485208;0;1411,68953181978;0
832;2003;899299,19186857;886,500435780733;70672,4823062226;0;1341,79834643088;0
832;2004;895650,024600779;855,115613535046;74373,8677037264;0;1320,965038964;0
832;2005;894558,762555142;901,50436726521;75598,1265364369;0;1141,57949816028;0
832;2006;896069,744752057;869,765151778469;74162,2933587149;0;1098,16969445443;0
832;2007;896560,183991636;829,761693488806;73611,7884595013;0;1198,23881237704;0
832;2008;896854,387688039;1089,95658862218;73012,1104149739;0;1243,51826536839;0
832;2009;895012,37587292;1185,54045033225;74794,5209549179;0;1207,53567883352;0
832;2010;895885,914464712;1057,716398702;74002,0160315062;0;1254,32606208293;0
832;2011;898812,055701075;1095,66872040817;71115,7838615245;0;1176,4646739958;0
832;2012;902140,018935217;738,168651028536;68170,3114833867;0;1151,47388737236;0
832;2013;904376,620185455;751,586057773559;65963,0666126375;0;1108,70010113792;0
832;2014;906012,119082568;814,182980795391;64145,8978794514;0;1227,77301418885;0
832;2015;905408,113057493;811,344572856091;64836,4320997437;0;1144,08322691165;0
832;2016;906889,923743242;906,301355336167;63298,0494406026;0;1105,69841782262;0
832;2017;905822,029175177;1097,47187929445;64155,1825660706;0;1125,28933646136;0
832;2018;904875,673617902;1110,90932563909;65050,526463016;0;1162,86355044607;0
832;2019;904633,148601588;1401,87453220908;64978,9105705288;0;1186,03925267783;0
832;2020;902802,165533067;1197,50676973647;67045,0369518191;0;1155,26370238178;0
832;2021;898890,068415268;1388,94989093906;70719,180529613;0;1201,77412118406;0
832;2022;897004,506440792;1335,48834462269;72398,4541063838;0;1461,52406520489;0
875;2000;2105496,69393481;391,31561312871;4396,88295404368;0;636,802871241717;0
875;2001;2103391,28813194;392,31561312871;6489,43195860431;0;648,659669548605;0
875;2002;2092191,31880802;410,979833342601;17706,9915081886;0;612,405223667954;0
875;2003;2074810,69942575;437,979833342601;35034,0603238949;0;638,955790235178;0
875;2004;2039090,17157063;448,979833342601;70900,1312922047;0;482,412677044614;0
875;2005;2016257,98222895;449,979833342601;93757,6251624031;0;456,108148523706;0
875;2006;1995577,3463221;439,979833342601;114318,507623457;0;585,861594323402;0
875;2007;1981944,38478594;439,979833342601;127880,121076044;0;657,209677899239;0
875;2008;1976767,04089462;419,979833342601;132955,290769689;0;779,383875569113;0
875;2009;1976880,1179964;409,979833331425;132799,969393147;0;831,628150347405;0
875;2010;1977323,96257064;408,979833342601;132406,392149016;0;782,360820222547;0
875;2011;1977741,84637772;409,979833342601;132056,069137242;0;713,800024917716;0
875;2012;1975632,17062148;400,979833342601;134045,138541729;0;843,40637666664;0
875;2013;1972779,81631739;403,979833342601;136779,842242038;0;958,056980457116;0
875;2014;1968787,03817744;401,979833342601;140654,825199571;0;1077,85216286635;0
875;2015;1965386,74548765;426,013714928646;144049,928722076;0;1059,00744857145;0
875;2016;1946043,0163684;417,979833342601;163616,859829995;0;843,839341485033;0
875;2017;1925595,57648882;418,979833346326;184066,606191144;0;840,532859916491;0
875;2018;1913677,96609778;412,979833331425;195651,674501744;0;1179,07494036861;0
875;2019;1903054,68716244;413,075419385452;206218,385392624;0;1234,54739876986;1
875;2020;1885519,37165645;417,075419385452;223927,658599831;0;1057,58969756107;0
875;2021;1881385,6821727;424,075419385452;228024,49548572;0;1087,44229541226;0
875;2022;1869908,23623993;349,075419396628;239286,969160033;0;1377,41455385812;0
963;2000;840812,845646269;416,38859886767;6348,40914641554;0;575,454627132259;0
963;2001;839438,137627484;386,192630565054;7780,60253274998;0;548,165227885302;0
963;2002;837459,389883292;419,454152101626;9767,85739859851;0;506,396584690435;0
963;2003;834295,27368511;449,121982675576;12938,0713109106;0;470,631039986547;0
963;2004;832141,770267257;561,649619754001;15018,0012490375;0;431,67688263614;0
963;2005;829299,040700554;534,714387588614;17874,2886622462;0;445,054268294983;0
963;2006;826389,510212727;439,792787979399;20964,3041266562;0;359,4908913223;0
963;2007;824619,642079015;473,763250556483;22751,2380508569;0;308,45463825471;0
963;2008;823693,499125774;561,318941402341;23584,2928768626;0;313,98707464543;0
963;2009;822072,906823732;575,095106873346;25187,7999820195;0;317,296106057648;0
963;2010;819357,540835126;568,398570898545;27830,0222128654;0;397,136399793946;0
963;2011;816362,607628694;597,512729098834;30777,8799414442;0;415,097719446797;0
963;2012;811356,868986108;543,169954511209;35833,5194196424;0;419,53965842278;0
963;2013;806493,500756707;341,744895103995;40840,4085028495;0;477,44386402409;0
963;2014;800290,048961316;281,196764632661;47086,5803029746;0;495,271989759431;0
963;2015;791548,926270679;262,14162638881;55826,4536432814;0;515,576478335488;0
963;2016;785105,037948318;224,682212134772;62283,6964619041;0;539,681396325564;0
963;2017;777146,484280828;214,085492529198;70221,4261279331;0;571,102117394193;0
963;2018;767831,526898745;236,931493337955;79511,1784850206;0;573,461141580579;0
963;2019;753557,063306342;276,809793318136;93772,2066234709;0;547,01829555212;0
963;2020;741251,048185976;228,548873498803;106046,889007626;0;626,611951583078;0
963;2021;723878,671444436;384,600393504834;123205,505599045;0;684,320581698414;0
963;2022;704234,714854848;529,682042112173;142630,352136269;0;758,348985454926;0
977;2000;1071704,18932553;569,909805867326;762,04695839412;0;314,73364977809;0
977;2001;1071814,69448346;660,636090530403;661,755188384942;0;213,793977193561;0
977;2002;1071684,61980251;618,305671582493;748,948126334539;0;299,006139149491;0
977;2003;1071226,0069457;582,676880331972;1261,10063973314;0;281,095273803139;0
977;2004;1071227,80576719;652,999631448038;1270,19280710259;0;199,881533836572;0
977;2005;1071119,02839247;741,97655180315;1317,01460518069;0;172,860190118406;0
977;2006;1070907,18726605;719,066751454113;1541,13218923365;0;183,49353283036;0
977;2007;1070848,94024743;629,530280636943;1628,27625444564;0;244,132957063644;0
977;2008;1070819,14406517;658,055209788814;1654,09712707746;0;219,583337539683;0
977;2009;1070630,84927999;665,303925598549;1707,98110175062;0;346,745432233174;0
977;2010;1070755,58846714;665,902713932418;1583,95460323174;0;345,43395526456;0
977;2011;1070791,19587561;677,600975311217;1545,05418512667;0;337,028703527336;0
977;2012;1070887,20060372;695,429969493154;1426,98124302294;0;341,267923338884;0
977;2013;1071027,86735274;706,927250402368;1282,94749224935;0;333,137644182702;0
977;2014;1071130,03366933;673,95944098974;1275,8194981106;0;271,067131139527;0
977;2015;1071130,26388287;678,184910252749;1298,8745996403;0;243,556346814017;0
977;2016;1071155,02947527;671,99967600251;1315,61117664983;0;208,239411654286;0
977;2017;1070981,10670303;673,079670561798;1491,8854891246;0;204,807876857332;0
977;2018;1070273,05437384;716,912588780775;2247,34751604593;0;113,565260904856;0
977;2019;1069885,53757375;646,354059225269;2659,99773953506;0;158,990367058068;0
977;2020;1069044,53945483;690,692823702789;3501,5263626544;0;114,121098385527;0
977;2021;1068734,72049047;732,247206387372;3786,70416276786;0;97,2078799467272;0
977;2022;1058674,15781996;558,640523160895;13946,8268589197;0;171,25453752889;0
981;2000;594651,674945584;1954,24146326341;1963,34820802998;0;237073,755537203;0
981;2001;594459,83414037;1845,04423247256;2235,17899757317;0;237102,962783665;0
981;2002;594608,721864408;1797,34270411238;2015,47821547442;0;237221,477370086;0
981;2003;594630,768419023;1699,42738513545;2151,09862617404;0;237161,725723748;0
981;2004;593994,937921715;1835,21102675508;2783,04936713015;0;237029,82183848;0
981;2005;594034,17575185;1706,14109010616;2907,35243138704;0;236995,350880737;0
981;2006;593699,025998504;1661,98377515749;3258,40664648219;0;237023,603733937;0
981;2007;593113,269298277;1688,01841091609;3764,12958291245;0;237077,602861975;0
981;2008;592482,756834127;1902,77208046354;4336,31354705913;0;236921,177692431;0
981;2009;589767,902297605;2254,04692040299;6730,03405867718;0;236891,036877396;0
981;2010;588603,349761813;2354,68373555031;7682,60656567995;0;237002,380091038;0
981;2011;588792,600594637;2303,29609929046;7601,45516020852;0;236945,668299946;0
981;2012;589267,542943076;2124,22125294782;7278,2221639636;0;236973,033794094;0
981;2013;590678,814516511;1905,53006838235;6118,98867287502;0;236939,686896312;0
981;2014;589423,404403629;2022,37588457944;7343,18189147675;0;236854,057974396;0
981;2015;588770,919314211;1991,68661169851;8011,24353867367;0;236869,170689498;0
981;2016;588651,682313859;1938,49765922834;8313,20413556092;0;236739,636045433;0
981;2017;588846,581315164;1881,65925522275;8187,98596888706;0;236726,793614807;0
981;2018;586974,788399511;1949,27587726636;10014,2907965055;0;236704,665080797;0
981;2019;586709,368342703;2021,54237929794;10299,6673878989;0;236612,442044182;0
981;2020;588374,203028446;1951,89562356346;8846,58163957265;0;236470,339862499;0
981;2021;588778,723944517;1733,55523848564;8648,41648063588;0;236482,324490443;0
981;2022;588596,581543428;2047,2836593951;8621,69607131844;0;236377,458879939;0
1094;2000;3523963,60388403;3542,96859498173;21;0;8455,14338330815;0
1094;2001;3524338,72407076;3541,401673265;13;0;8089,59011830189;0
1094;2002;3524290,66127157;3591,24096801291;10;0;8090,81362274444;0
1094;2003;3524515,62014331;3595,21457462265;15;0;7856,88114439485;0
1094;2004;3524500,87067031;3580,22015705165;20;0;7881,62503496674;0
1094;2005;3524421,43061707;3569,94933498092;38;0;7953,3359102767;0
1094;2006;3524235,63438941;3771,0495126906;147;0;7829,0319602317;0
1094;2007;3523802,97665509;3657,90320040165;422;0;8099,83600683546;0
1094;2008;3523025,55903901;3859,3794515292;1353,28582457267;0;7744,49154721263;0
1094;2009;3522590,50783831;4006,48478219523;1769,58419097913;0;7616,13905084506;0
1094;2010;3522724,91313858;4019,77792968667;1544,29836640647;0;7693,72642764995;0
1094;2011;3523567,02773226;3729,14057377513;1075;0;7611,54755629547;0
1094;2012;3523798,06899342;3674,66161000873;917;0;7592,98525890389;0
1094;2013;3524699,4286946;3792,14595556128;661;0;6830,14121216082;0
1094;2014;3524948,73526795;3705,15740951952;501;0;6827,82318485347;0
1094;2015;3524854,57323511;3650,83162587491;495,000000020373;0;6982,31100132204;0
1094;2016;3524612,44612514;3711,83610314008;960,138532152283;0;6698,29510189601;0
1094;2017;3524473,25977601;3675,61844078178;1261,0987048219;0;6572,73894071822;0
1094;2018;3524258,39104049;3772,12673472467;1500,90806538577;0;6451,29002172415;0
1094;2019;3524189,36714562;3728,61188805912;1622,53419933479;0;6442,20262931369;0
1094;2020;3523548,30694865;3823,31184302632;2342,9429633693;0;6268,15410728906;0
1094;2021;3523162,77794913;4200,93520034831;2598,9429633693;0;6020,05974948234;0
1094;2022;3521501,55987017;3884,50948312246;3352,13352948893;0;7244,51297954784;0
1112;2000;8807969,44538853;12074,9106718762;36823,7006143657;425,978208366002;43738,8975734817;0
1112;2001;8808195,31711289;15650,6399618312;37690,7756022887;517,39224064548;38978,8075389652;0
1112;2002;8804529,90982624;16122,1879018429;40418,9090988266;506,037664839802;39455,8879648476;0
1112;2003;8803209,33196728;14634,4679048689;40508,6985769008;516,719032058296;42163,7149755127;0
1112;2004;8802440,94459552;17321,1421921791;41141,8218790977;529,474762726262;39599,549027084;0
1112;2005;8798473,49101884;17582,7290122013;45927,4540896168;594,113044068952;38455,1452918789;0
1112;2006;8795762,92374987;18345,1392081621;48473,6280560752;630,086649165292;37821,1547933304;0
1112;2007;8791170,97296846;19812,9921900668;51826,5472968737;643,140508157936;37579,2794930617;0
1112;2008;8783491,54239831;18859,4370545627;57819,2886983411;594,452046626052;40268,2122587722;0
1112;2009;8770279,70602434;19250,7767990507;70175,5786578887;596,657114681592;40730,2138606603;0
1112;2010;8757151,74345021;21617,761495368;83174,1387921908;646,535016027926;38442,7537028096;0
1112;2011;8749824,30868501;23132,3052993016;88759,4669602943;648,269614005178;38668,5818979985;0
1112;2012;8742657,82336598;26570,1191368363;94204,4235022015;679,813937900304;36920,7525137083;0
1112;2013;8729602,0899394;21118,1597245197;109559,31184077;745,857676800056;40007,5132751089;0
1112;2014;8717635,35361739;20180,3015524145;122074,361458256;819,441981388904;40323,4738471605;0
1112;2015;8707650,95949273;21739,9103381171;130346,067856877;849,564318897384;40446,4304499898;0
1112;2016;8697894,21091552;26533,0154173002;142017,037523103;864,905177441258;33723,7634232469;0
1112;2017;8697673,87128611;21772,3011664463;141712,554535257;845,353807728396;39028,8516610896;0
1112;2018;8701653,84270432;27877,389236395;136198,741299093;859,2622919489;34443,6969248635;0
1112;2019;8698962,7458843;26562,4144916171;136908,442335537;854,187855369884;37745,1418897921;0
1112;2020;8693303,98115522;29178,4620155182;142477,422580013;876,140677876428;35196,9260279715;0
1112;2021;8675441,40051279;33016,9007756903;158015,72110384;860,364054107696;33698,5460101788;0
1112;2022;8664160,01988134;22441,7833121307;175663,830289567;905,698480986648;37861,6004925824;0
1113;2000;3316851,93752215;741,889201318869;33963,6015280098;9,66512974351644;4826,3327511146;0
1113;2001;3313674,73193571;612,395384062502;37183,2247709828;11,6651297435164;4911,40891183752;0
1113;2002;3309380,858037;720,517025097928;41325,3254063003;11,6651297435164;4955,06053420164;0
1113;2003;3305298,01289244;945,144486198529;45236,4905872095;11,6651297435164;4902,11303675008;0
1113;2004;3295393,61138034;964,548769747431;54862,9479290238;11,7570995017886;5160,5609537284;0
1113;2005;3277628,98522621;1276,03091105021;72580,8101258393;11,7570995017886;4895,84276973427;0
1113;2006;3270871,87488942;1238,19132823385;79090,5055826829;12,8308818265796;5180,02345018054;0
1113;2007;3266385,06679921;1686,17802244819;83442,4006101658;12,8308818265796;4866,94981868565;0
1113;2008;3261122,48410755;1308,08430581776;88538,4810235657;12,8308818265796;5411,54581358464;0
1113;2009;3252306,14922687;1514,94252854299;97076,8641548942;12,8308818265796;5482,63934020278;0
1113;2010;3243369,24182139;1608,84472880368;106121,408163743;13,1691026911139;5280,76231571701;0
1113;2011;3234108,81891239;1359,0052138213;115236,034616458;13,1691026911139;5676,39828698009;0
1113;2012;3226486,21444454;1141,66485858562;123102,674615373;13,1691026911139;5649,70311115042;0
1113;2013;3215759,27003087;1044,86962536486;133754,223790709;13,1691026911139;5821,89358270308;0
1113;2014;3204851,39074242;1185,93937040694;144532,535700141;15,1666664108634;5808,39365296144;0
1113;2015;3191895,28929322;1148,80528767654;157515,883736728;15,1666664108634;5818,28114829928;0
1113;2016;3178936,53384884;1133,75129803465;170566,038381886;15,1666664108634;5741,93593716971;0
1113;2017;3168450,46697608;996,085381444703;181124,338209059;15,1666664108634;5807,36889934685;0
1113;2018;3154077,28397698;1211,32059790546;195582,668178882;15,1666664108634;5506,98671216245;0
1113;2019;3124185,43500963;1182,01942544826;225330,019994051;15,1666664108634;5680,78503679761;0
1113;2020;3097786,16984686;1309,73528842328;251708,324482057;17,1666664108634;5572,02984858912;0
1113;2021;3056172,98200573;1322,82812522198;293471,994703672;17,1666664108634;5408,454631308;0
1113;2022;3010069,20881407;628,83249931212;340241,72636154;21,1666664108634;5432,49179100901;0
1115;2000;5091968,57052818;250851,845673451;86319,482745504;2575,06553396024;19927,0250423795;0
1115;2001;5092327,67254044;258305,965854275;84345,5971359358;2747,64874859425;13915,1052442339;0
1115;2002;5086611,1648496;258015,870999944;88746,2765388653;2884,56839499148;15384,1087400902;0
1115;2003;5087974,57896047;247361,316299726;94828,8531621139;3050,84769477221;18426,3934063969;0
1115;2004;5084805,96950468;251355,79618108;100746,789605262;3137,79091389934;11595,6433185635;0
1115;2005;5088649,24559051;245795,860964026;99420,0689924011;3143,04536843105;14633,7686081133;0
1115;2006;5095177,1966798;238047,319749843;97201,1986421781;3150,83403117015;18065,4404204849;0
1115;2007;5096227,62188237;233535,3932816;96339,1066976251;3399,20718220426;22140,660479677;0
1115;2008;5088056,97147645;230996,576858136;104556,634312728;3338,27372666253;24693,5331495015;0
1115;2009;5075632,62335182;241138,913918111;113462,54136732;3420,85082422375;17987,0600620116;0
1115;2010;5056259,64128883;246738,678351302;130598,827987904;3570,06343026264;14474,7784651806;0
1115;2011;5043205,26121729;251344,297007463;139245,585162521;3660,95845369613;14185,8876825031;0
1115;2012;5043374,25758636;257405,588985661;136237,545984359;3876,02267305172;10748,5742940482;0
1115;2013;5056801,53762481;238758,272578218;136618,186552882;3870,9914542622;15593,0013133147;0
1115;2014;5048293,02887465;247195,277848344;144451,754206084;3989,90438040337;7712,02421399943;0
1115;2015;5022762,67377848;256972,856183975;164372,223455721;4030,07204440773;3504,16406089874;0
1115;2016;4986726,65515173;254254,045513113;203389,64175447;4060,02070610389;3211,62639806407;0
1115;2017;4986389,79055956;253460,296083095;204695,597359026;4101,55032747404;2994,75519432894;0
1115;2018;5012669,0867763;255668,733248493;176850,590175457;4116,55000805275;2337,02931517792;0
1115;2019;4998068,92228306;263999,984542895;183097,74856152;4138,21376758559;2337,12036842567;0
1115;2020;4986479,96966292;280635,683978479;177938,91833029;4140,23583805307;2447,18171373854;0
1115;2021;5006364,94644284;265322,491397854;172968,98304061;4131,63121553629;2853,93742664249;0
1115;2022;5008203,44887383;228795,615393124;188361,970624303;4146,0972130534;22134,85741917;0
1118;2000;2913053,70652617;7941,41842848734;130074,947756677;0;1605,82693608571;0
1118;2001;2903173,76250722;7987,38759823815;140138,352315086;0;1376,39722687658;0
1118;2002;2901292,59166496;8008,59719486461;141978,70957363;1,58031505625695;1394,42089890596;0
1118;2003;2899685,51741021;7917,27770462885;143386,558947511;2,6693319408223;1683,87625312633;0
1118;2004;2895316,89207044;7881,36734064176;147636,208933417;2,6693319408223;1838,76197098024;0
1118;2005;2891587,96026765;7868,23467282708;151464,326234754;2,6693319408223;1752,70914024222;0
1118;2006;2889116,21717896;7850,85380216445;153931,268300157;2,6693319408223;1774,89103418696;0
1118;2007;2884079,47263857;7915,55777121495;158737,237137689;2,6693319408223;1940,96276800349;0
1118;2008;2879221,95174228;7886,69208803606;163501,713243461;2,6693319408223;2062,87324169292;0
1118;2009;2875881,85650107;8153,30931073261;166965,57345382;2,6693319408223;1672,49104985609;0
1118;2010;2876753,25938387;7949,16775307964;166175,6381898;2,6693319408223;1795,16498872652;0
1118;2011;2874292,39462516;7852,39801592306;168370,261435053;3,28749540727586;2157,55807588264;0
1118;2012;2874555,3465794;7786,05376369281;167928,802172082;4,78242603223771;2400,91470621634;0
1118;2013;2873891,09940173;7739,86503516434;168702,695890519;4,78242603223771;2337,45689397413;0
1118;2014;2869820,2183945;7695,15719777642;172617,876571539;5,78242603223771;2536,86505756635;0
1118;2015;2862679,72936538;7780,6899294634;179766,516391261;5,78242603223771;2443,18153528232;0
1118;2016;2856868,89772592;7797,07370607598;185505,057247752;5,78242603223771;2499,08854164291;0
1118;2017;2848182,15177263;7813,09437027617;194083,782536829;5,78242603223771;2591,08854164291;0
1118;2018;2843814,85314044;7722,36533271145;198332,648841458;5,78242603223771;2800,24990677941;0
1118;2019;2837262,97012288;7862,76210104415;204445,796469463;5,78242603223771;3098,58852800834;0
1118;2020;2829924,20349259;7840,72736762577;212549,919354803;5,78242603223771;2355,26700637271;0
1118;2021;2822465,02756652;7894,84761082456;220233,807964073;5,78242603223771;2076,43407996525;0
1118;2022;2806632,54570628;5231,55528409195;237645,591650047;7,15412369649857;3159,05288330061;0
1147;2000;2614580,65612876;35628,4690142165;16868,2536345021;0;69032,4835579911;0
1147;2001;2619540,14908527;36041,5510910959;13171,9842697072;0;67356,1778893964;0
1147;2002;2619769,38549361;35313,8620848814;11723,6788492413;0;69302,9359077392;0
1147;2003;2619702,47582152;35640,9998017005;9721,677021068;0;71044,7096911848;0
1147;2004;2622233,87830291;35726,412293973;8989,46886252369;0;69160,1028760645;0
1147;2005;2621454,00290417;36457,3824859173;10586,052525581;0;67612,4244197984;0
1147;2006;2616860,105231;36864,8901903746;14392,7281903109;0;67992,1387237866;0
1147;2007;2615227,40919777;35973,9289693773;14422,1380255623;0;70486,3861427579;0
1147;2008;2614851,22035534;35800,9137961663;13408,3498804032;0;72049,3783035608;0
1147;2009;2616156,40201952;35859,6218398253;13280,5969605094;0;70813,2415156161;0
1147;2010;2617028,52779495;36014,1318381741;12639,052354088;0;70428,1503482557;0
1147;2011;2617596,25944418;36140,2650821858;12864,1490765969;0;69509,1887325106;0
1147;2012;2618700,5522073;35815,2824679019;11266,1856967296;0;70327,8419635393;0
1147;2013;2618672,72123986;36153,2450028963;11334,309519346;0;69949,5865733683;0
1147;2014;2612215,33598009;35738,7169976302;14497,8998593092;0;73657,9094984453;0
1147;2015;2608686,49682375;35926,221746508;19126,3063906115;0;72370,8373746005;0
1147;2016;2603186,0048111;37657,5512055129;25102,3540036462;0;70163,9523152167;0
1147;2017;2606946,86740235;36626,86435409;21895,313081366;0;70640,8174976593;0
1147;2018;2610014,64250282;36471,6033087471;17042,5482066315;0;72581,0683172772;0
1147;2019;2609691,90289119;36117,8559074273;16075,4435864194;0;74224,6599504348;0
1147;2020;2606248,49080035;38122,9155350616;19399,9809561159;0;72338,4750439404;0
1147;2021;2597960,74059614;38109,3462496045;26303,8862419287;0;73735,8892477957;0
1147;2022;2592694,11023991;34720,1203777807;31450,4717103361;0;77245,1600074462;0
1329;2000;607916,01410955;6;24805,3237118517;0;6;0
1329;2001;606067,679862479;0;26659,657958922;0;6;0
1329;2002;606284,341549353;0;26448,9962720479;0;0;0
1329;2003;606260,763661018;0;26472,5741603836;0;0;0
1329;2004;593656,364293872;0;39076,9735275291;0;0;0
1329;2005;591330,127138752;15;41388,2106826491;0;0;0
1329;2006;590593,228781646;21;42114,1090397546;0;5;0
1329;2007;589914,060229985;23;42796,277591416;0;0;0
1329;2008;589951,756030029;23;42757,5817913725;0;1;0
1329;2009;588253,18903976;21;44454,1487816413;0;5;0
1329;2010;588189,925625652;24;44518,4121957492;0;1;0
1329;2011;588892,832171375;24,9999999762513;43805,5056500499;0;10;0
1329;2012;589404,725230649;26,1542475968599;43296,4583431557;0;6;0
1329;2013;588718,477768744;18,7093935757875;43990,1506590812;0;6;0
1329;2014;587759,958956096;29,0474501401186;44938,3314151649;0;6;0
1329;2015;587324,079044484;8,21422000229359;45398,2113267769;0;2,83323013782501;0
1329;2016;587690,382832431;11,0474501401186;45025,9075388295;0;6;0
1329;2017;587645,509462552;18,3220696151257;45061,203248968;0;8,30304026603699;0
1329;2018;586979,830255602;29,3531348560937;45717,8824559031;0;6,27197504043579;0
1329;2019;586042,539734954;28,1555900131352;46651,3705213939;0;11,2719750404358;0
1329;2020;585511,565056108;32,6251098481006;47189,147655445;0;0;0
1329;2021;584661,26755199;55,0117890238762;48017,0584803873;0;0;0
1329;2022;575027,651378151;28;57677,6864432504;0;0;0
1382;2000;6931044,659068;105,232327232603;10630,3107931397;0;2413,70721622137;0
1382;2001;6931108,23902268;112,228765310661;10546,0046419782;0;2427,43697462399;0
1382;2002;6930533,9849513;213,31690659374;11029,8842670481;0;2416,72327965853;0
1382;2003;6930169,74525163;89,673899737245;11498,7446211612;0;2435,74563208443;0
1382;2004;6929682,32498881;24,0029139118851;11853,4111141117;0;2634,17038777692;0
1382;2005;6928984,84293771;165,724085358262;12572,5052496423;0;2470,83713190595;0
1382;2006;6928058,99387435;112,1562078672;13497,8010265526;0;2524,95829584944;0
1382;2007;6927416,96642847;463,523211404808;13931,0612968636;0;2382,35846786671;0
1382;2008;6926313,92992921;284,663293171336;14948,264542793;0;2647,05163943848;0
1382;2009;6924990,00556498;211,205043723341;16228,3837963624;0;2764,31499955029;0
1382;2010;6923523,93774277;312,162625808628;17704,1292637589;0;2653,6797722632;0
1382;2011;6921824,62800298;208,072447568178;19235,8574506718;0;2925,35150338028;0
1382;2012;6919700,67263453;229,091263760347;21407,1261128143;0;2857,01939350011;0
1382;2013;6917892,50338594;170,137157106306;23277,192526513;0;2854,07633505721;0
1382;2014;6916233,84511024;300,983416216383;24752,3392549966;0;2906,74162316917;0
1382;2015;6914138,44848814;384,667314744954;26909,8476930606;0;2760,94590865228;0
1382;2016;6911505,18627618;314,604783285875;29559,0299951143;0;2815,08835002537;0
1382;2017;6908302,9896514;340,697298092769;32643,3787630948;0;2906,8436920102;0
1382;2018;6903471,79212485;450,895387868397;37664,6212773552;0;2606,60061452438;0
1382;2019;6891974,60468416;309,327222188004;49215,0085804379;0;2694,96891782146;0
1382;2020;6880755,18202206;226,496158590075;60481,8780105144;0;2730,35321342705;0
1382;2021;6857444,96831883;284,295136824716;83843,4414771511;0;2621,20447180367;0
1382;2022;6837348,76148503;266,947460640222;103872,592356942;0;2705,60810198745;0
1503;2000;1834418,74163402;6068,23015238278;2130,01160021009;257,679245360632;88465,0305200938;0
1503;2001;1834517,46337975;6023,32352161715;2115,56523517663;258,679245360632;88424,6617701697;0
1503;2002;1834101,94789149;5804,56408833732;2311,70327993367;257,679245360632;88863,7986469446;0
1503;2003;1830107,80142792;5642,64321348449;6242,05013130684;256,679245360632;89090,5191339993;0
1503;2004;1824449,28033182;6134,48369707378;12106,423600383;257,679245360632;88391,8262774309;0
1503;2005;1812959,79539441;6220,97791619633;23805,6326838098;258,679245360632;88094,6079122956;0
1503;2006;1812757,19038764;6197,03929920971;24137,5871272924;258,679245360632;87989,1970925699;0
1503;2007;1810082,41991762;6106,98246904451;26576,5425794912;258,679245360632;88315,0689405528;0
1503;2008;1807163,86295865;5867,65756111499;29222,8851064958;258,679245360632;88826,6082804493;0
1503;2009;1807181,04984578;5724,82031680908;29229,3489600652;256,679245360632;88947,7947840602;0
1503;2010;1806587,53561568;6122,69161801157;29777,5444161126;258,679245360632;88593,2422569085;0
1503;2011;1805528,5388572;6110,62491282507;30859,2491757394;260,679245360632;88580,6009609431;0
1503;2012;1805375,40158938;6051,78859016169;30586,864606152;258,679245360632;89066,959121015;0
1503;2013;1803333,63450754;5851,427881914;32592,410502553;261,679245360632;89300,5410146992;0
1503;2014;1802642,92597226;5720,76420458714;32922,3444266203;261,679245360632;89791,979303243;0
1503;2015;1782304,11480742;5818,12787370338;53024,6023183909;261,679245360632;89931,1689071929;0
1503;2016;1757002,37049894;6130,01297475095;78659,2332963021;257,679245360632;89290,3971367157;0
1503;2017;1727397,33060129;6314,19598025463;108353,606623932;257,679245360632;89016,8807012321;0
1503;2018;1697912,9844973;6259,5558821971;137689,732367722;257,679245360632;89219,7411594931;0
1503;2019;1609121,99495431;5906,47190582513;225753,251828858;261,679245360632;90296,2952177162;0
1503;2020;1529456,06638588;6107,25013465765;305838,35949988;256,679245360632;89681,3378862965;0
1503;2021;1429162,45342279;6222,62337085881;406268,284989835;255,679245360632;89430,6521232221;0
1503;2022;1306126,62813573;5290,36479637667;529216,622656885;256,679245360632;90449,3983177238;0
1561;2000;76502666,2983902;87154,1504571923;32356,9539542383;461,653984160053;832198,922094365;0
1561;2001;76495787,8895265;93825,3171967469;42184,0777772293;472,661998362171;822568,03238146;0
1561;2002;76452124,676768;94056,7608216713;81603,4364857425;464,641323179829;826588,463481666;0
1561;2003;76357764,6292587;92803,6808247093;179106,936648763;464,661998362171;824698,07014976;0
1561;2004;76173293,1699013;86193,2972774565;361950,329887279;473,195211109596;832927,98660301;0
1561;2005;76084548,5381282;99126,3299200155;452709,219789281;482,195211109596;817971,695831645;0
1561;2006;76073776,6741434;79605,4082734257;463631,892183157;471,215886291939;837352,788393988;0
1561;2007;76056830,1801729;98139,2122936352;483527,704592953;475,215886291939;815865,665934478;0
1561;2008;76053662,5131477;90258,5469791118;486504,536204012;478,215886291939;823934,166663109;0
1561;2009;76062840,1976921;85989,5962216161;479160,804212446;482,207872089821;826365,172881899;0
1561;2010;76077514,3511671;90081,6115907544;467115,432367949;488,195211109596;819638,38854324;0
1561;2011;76100397,0864747;97374,2799359949;446004,284487674;480,215886291939;810582,112095468;0
1561;2012;76117381,0988988;100632,667465835;426690,813549596;473,562259909588;809659,836706084;0
