"id_rgst";"year";"Forest_pctg";"Other_natural_formation_pctg";"Farming_pctg";"Non_vegetated_area_pctg";"Water_pctg";"Non_observed_pctg"
3334;2015;0,92999849398335;0,0199916103043765;0,034691487348781;0;0,0153184083634926;0
3334;2016;0,919065790750245;0,019855847535564;0,0460611030202966;0;0,0150172586938943;0
3334;2017;0,913906607611347;0,0199206797696143;0,0512445772942027;0;0,0149281353248361;0
3334;2018;0,911291309108788;0,0201016568560928;0,0538467247834085;0;0,0147603092517112;0
3334;2019;0,911989970668817;0,0200349798347398;0,0532797947826091;0;0,0146952547138337;0
3334;2020;0,9121915426496;0,0212318007851785;0,0519807387638534;0;0,014595917801368;0
3334;2021;0,911918607030371;0,0218910878813793;0,0516828420493938;0;0,0145074630388558;0
3334;2022;0,910804999892563;0,0213869191557217;0,0528067416302623;0;0,0150013393214527;0
3430;2000;0,999790240143597;0;0,000209759856402664;0;0;0
3430;2001;0,999731943996974;0;0,000268056003025713;0;0;0
3430;2002;0,999760839126713;0;0,000239160873287419;0;0;0
3430;2003;0,999842940460048;0;0,000157059539951669;0;0;0
3430;2004;0,999906052795082;0;9,39472049180461e-05;0;0;0
3430;2005;0,9998373099706;0;0,000162690029400191;0;0;0
3430;2006;0,999699678108707;0;0,000300321891293117;0;0;0
3430;2007;0,999637024554365;0;0,00036297544563528;0;0;0
3430;2008;0,999666712214195;0;0,000333287785805191;0;0;0
3430;2009;0,999694464389202;0;0,000305535610798098;0;0;0
3430;2010;0,999705224009602;0;0,000294775990397967;0;0;0
3430;2011;0,999729642701255;0;0,00027035729874544;0;0;0
3430;2012;0,999715150636299;0;0,000284849363701127;0;0;0
3430;2013;0,999720851475425;0;0,000279148524575332;0;0;0
3430;2014;0,999694527052025;0;0,000305472947974915;0;0;0
3430;2015;0,99956887045975;0;0,000431129540250305;0;0;0
3430;2016;0,999446793629753;0;0,000553206370246878;0;0;0
3430;2017;0,999460776981025;0;0,000539223018974627;0;0;0
3430;2018;0,999499404032067;0;0,00050059596793319;0;0;0
3430;2019;0,999512582857341;0;0,000487417142659351;0;0;0
3430;2020;0,999542050259763;0;0,000457949740236951;0;0;0
3430;2021;0,999495699071372;0;0,000504300928627605;0;0;0
3430;2022;0,999455358025963;0;0,000544641974036982;0;0;0
3451;2000;0,998592208238383;0,000124778366071953;0,00128301339554492;0;0;0
3451;2001;0,998355522296247;0,000124778366071953;0,00151969933768112;0;0;0
3451;2002;0,998036307599954;0,000124778366071954;0,00183891403397381;0;0;0
3451;2003;0,997665289284416;0,000124778366071954;0,00220993234951214;0;0;0
3451;2004;0,996563779651225;0,000124778366071954;0,00331144198270256;0;0;0
3451;2005;0,995841152456442;0,000124778366071953;0,00403406917748592;0;0;0
3451;2006;0,993624132258714;0,000138979522600125;0,0062368882186855;0;0;0
3451;2007;0,990531232571453;0,000143713241442849;0,00932505418710368;0;0;0
3451;2008;0,988732511850866;0,000129512084914678;0,011137976064219;0;0;0
3451;2009;0,988313589723129;0,000129512084914677;0,0115568981919565;0;0;0
3451;2010;0,989287970254647;0,000129512084914677;0,0105825176604385;0;0;0
3451;2011;0,989917146495053;0,000129512084914677;0,00995334142003267;0;0;0
3451;2012;0,989448848401788;0,000129512084914678;0,0104216395132974;0;0;0
3451;2013;0,988836223085507;0,000124778366071954;0,0110389985484212;0;0;0
3451;2014;0,988230903375627;0,000124778366071953;0,0116443182583007;0;0;0
3451;2015;0,987393675541779;0,000129512084914677;0,0124768123733067;0;0;0
3451;2016;0,987835278430373;0,000129512084914677;0,0120352094847119;0;0;0
3451;2017;0,988470186394056;0,000129512084914677;0,0114003015210295;0;0;0
3451;2018;0,98900930759363;0,000129512084914677;0,0108611803214557;0;0;0
3451;2019;0,989553176642662;0,000129512084914677;0,0103173112724234;0;0;0
3451;2020;0,971446985203486;0,000134245803757402;0,0284187689927561;0;0;0
3451;2021;0,971451125715831;0,000134245803757401;0,0284146284804118;0;0;0
3451;2022;0,971024067971581;0,000115310928386506;0,0288606211000328;0;0;0
3590;2000;0,999216196618445;3,19236509095614e-06;0,000780611016464522;0;0;0
3590;2001;0,999545647662174;2,75965252435176e-06;0,000451592685302017;0;0;0
3590;2002;0,999583150202525;2,75965252435177e-06;0,000409261075291218;0;4,82906965936911e-06;0
3590;2003;0,999591184419302;2,75965252435178e-06;0,000401916725608082;0;4,13920256517354e-06;0
3590;2004;0,999537801952854;2,13756239073552e-06;0,000460060484754802;0;0;0
3590;2005;0,999417895609769;2,09447226040518e-06;0,000580009917970435;0;0;0
3590;2006;0,999338841269544;2,37640600813457e-06;0,000658782324448171;0;0;0
3590;2007;0,999343600872367;2,63220865191566e-06;0,000653766918980922;0;0;0
3590;2008;0,999325175585417;1,89567672765406e-06;0,000672928737855272;0;0;0
3590;2009;0,999173769161876;2,26446414654335e-06;0,000823966373977732;0;0;0
3590;2010;0,999124371797936;2,26446414654334e-06;0,000873363737917748;0;0;0
3590;2011;0,999165269431236;6,36361862706895e-06;0,000828366950136865;0;0;0
3590;2012;0,999327688493599;4,18047215980462e-06;0,000668131034241234;0;0;0
3590;2013;0,999351514156658;6,56780933871598e-06;0,000641918034003659;0;0;0
3590;2014;0,999337868827377;1,14584258681451e-06;0,000660985330036508;0;0;0
3590;2015;0,999338150101029;1,65379106457259e-06;0,000660196107906579;0;0;0
3590;2016;0,999322119642715;1,65379106457259e-06;0,000676226566220461;0;0;0
3590;2017;0,999349542155131;1,65379106457259e-06;0,000648804053804697;0;0;0
3590;2018;0,999327967900448;1,65379106457259e-06;0,000670378308487543;0;0;0
3590;2019;0,999316241394036;1,9394402684836e-06;0,000681819165695975;0;0;0
3590;2020;0,99931070765691;2,04004636611209e-06;0,000687252296723871;0;0;0
3590;2021;0,999262653057756;5,3180997512063e-06;0,000732028842493053;0;0;0
3590;2022;0,99924533146479;8,83067791315784e-06;0,000745837857297208;0;0;0
3601;2000;0,985144620134205;0,00330985033087818;0,00603602109733887;0;0,00550950843757822;0
3601;2001;0,985234399496008;0,00344268345646803;0,00610463079274813;0;0,00521828625477596;0
3601;2002;0,98607405056348;0,0037398026991508;0,0055849581051775;0;0,00460118863219187;0
3601;2003;0,986625643013678;0,00361623106522415;0,00542231201668815;0;0,00433581390440988;0
3601;2004;0,987060061258411;0,00391365373039605;0,00520330205034796;0;0,00382298296084472;0
3601;2005;0,985241903806459;0,00442880504660828;0,00694513805695565;0;0,00338415308997672;0
3601;2006;0,984466996784945;0,00357094147662276;0,00754490332878703;0;0,00441715840964513;0
3601;2007;0,984450504992481;0,00413356852639539;0,00786008775184033;0;0,00355583872928291;0
3601;2008;0,985059096727041;0,00394411559694342;0,00723018511084888;0;0,00376660256516714;0
3601;2009;0,985449575551342;0,00347546737580559;0,00675413275835004;0;0,00432082431450217;0
3601;2010;0,98566411559741;0,00393215085850288;0,00677233308708651;0;0,00363140045700112;0
3601;2011;0,985642053230546;0,00391014922200005;0,00700641420895481;0;0,00344138333849901;0
3601;2012;0,985472199447811;0,0040189379587686;0,00739739419435441;0;0,00311146839906562;0
3601;2013;0,985617849334327;0,00387603652577677;0,00725240751165134;0;0,00325370662824484;0
3601;2014;0,985253019611651;0,00389572624736158;0,00761460754869773;0;0,0032366465922899;0
3601;2015;0,985187831372692;0,00428792205112811;0,00782803059030687;0;0,00269621598587323;0
3601;2016;0,98528210578102;0,00451971241922496;0,00777370371952067;0;0,00242447808023462;0
3601;2017;0,985492473971466;0,00436487309334656;0,00732798397973176;0;0,00281466895545515;0
3601;2018;0,984911742615697;0,00429085464680504;0,00757162068262782;0;0,00322578205487049;0
3601;2019;0,984860196748042;0,00424591851038726;0,00760841931440987;0;0,00328546542716112;0
3601;2020;0,985139453493408;0,00414766643809943;0,00735400367893481;0;0,00335887638955802;0
3601;2021;0,982813507700631;0,00429363738466562;0,00950900840746903;0;0,0033838465072344;0
3601;2022;0,983553262120763;0,00363960522175184;0,00958999641441481;0;0,00321713624307036;0
3631;2000;0,999954672046534;3,33797486100725e-06;3,92659206877567e-05;0;2,72405791774452e-06;0
3631;2001;0,999945174691664;3,33797486100724e-06;5,08525858087339e-05;0;6,34747666282303e-07;0
3631;2002;0,999923284298973;3,33797486100724e-06;7,27385088150244e-05;0;6,39217351331258e-07;0
3631;2003;0,999922443122401;3,33797486100724e-06;6,71245149863215e-05;0;7,09438775213887e-06;0
3631;2004;0,99995429980641;3,33797486100725e-06;3,42956304768855e-05;0;8,06658825192294e-06;0
3631;2005;0,999968028727607;3,33797486100723e-06;2,15389097796887e-05;0;7,09438775213886e-06;0
3631;2006;0,999963218427183;3,33797486100724e-06;2,15389097796887e-05;0;1,19046881759001e-05;0
3631;2007;0,999947292020061;3,33797486100725e-06;3,88015558017101e-05;0;1,05684492761072e-05;0
3631;2008;0,999941743669446;3,33797486100724e-06;4,37718460125811e-05;0;1,11465096804053e-05;0
3631;2009;0,999930745337495;3,33797486100723e-06;4,3771846012581e-05;0;2,21448416310999e-05;0
3631;2010;0,999944660482777;3,33797486100723e-06;3,21851808916037e-05;0;1,9816361470221e-05;0
3631;2011;0,999932396709581;3,33797486100723e-06;4,44155496304131e-05;0;1,98497659275505e-05;0
3631;2012;0,999908208000481;3,33797486100724e-06;6,82325834901999e-05;0;2,0221441168231e-05;0
3631;2013;0,999896077345869;3,33797486100724e-06;8,27381119592867e-05;0;1,78465673104066e-05;0
3631;2014;0,999888123156395;6,04830152973093e-06;9,05879650158275e-05;0;1,52405770598089e-05;0
3631;2015;0,999891254048492;3,79934138844088e-06;9,62878022246014e-05;0;8,65880789542111e-06;0
3631;2016;0,999897152580391;3,33797486100725e-06;9,46931980924669e-05;0;4,81624665505537e-06;0
3631;2017;0,999889207077211;3,33797486100724e-06;0,000105262347408011;0;2,19260051959832e-06;0
3631;2018;0,999870184909453;3,33797486100725e-06;0,000124919262833133;0;1,55785285331602e-06;0
3631;2019;0,999878327005342;3,33797486100723e-06;0,000118335019797035;0;0;0
3631;2020;0,999898752139974;3,33797486100723e-06;9,72751374989754e-05;0;6,34747666282303e-07;0
3631;2021;0,999909771538377;3,33797486100723e-06;8,4697886242214e-05;0;2,19260051959831e-06;0
3631;2022;0,99985831383027;3,98167847883932e-06;0,000128469732254795;0;9,23475899594286e-06;0
3666;2000;0,831999551556145;0,00022608207315726;0,167770384768805;0;3,98160189297013e-06;0
3666;2001;0,836195560210052;0,000195087723997244;0,163605370464058;0;3,98160189297013e-06;0
3666;2002;0,869185935807085;0,00014672033243213;0,13066336225859;0;3,98160189297014e-06;0
3666;2003;0,869468192922512;0,000176448252142843;0,130351377223452;0;3,98160189297013e-06;0
3666;2004;0,887467978995338;0,000171808424585663;0,112360212580076;0;0;0
3666;2005;0,903465173663933;0,000322792290595983;0,0962120340454706;0;0;0
3666;2006;0,910919301798519;0,000347086787458134;0,0887284042223891;0;3,98160189297014e-06;1,22558974102621e-06
3666;2007;0,928304955413122;0,000339971968169943;0,0713550726187077;0;0;0
3666;2008;0,938190049136371;0,000379220702564983;0,0614307301610635;0;0;0
3666;2009;0,942374239602617;0,000383487582248536;0,0572422728151345;0;0;0
3666;2010;0,948510930983348;0,000334893441008378;0,0511541755756435;0;0;0
3666;2011;0,956484037263782;0,000390880542037156;0,0431250821941805;0;0;0
3666;2012;0,963878885453636;0,000380994505638873;0,0357401200407249;0;0;0
3666;2013;0,965238524563614;0,000114002857614559;0,0346474725787715;0;0;0
3666;2014;0,964656004082799;7,67296728361949e-05;0,0352672662443649;0;0;0
3666;2015;0,961550970898687;7,76736620763032e-05;0,0383713554392361;0;0;0
3666;2016;0,955911905005169;7,19821019952983e-05;0,044016000598637;0;1,1229419863192e-07;0
3666;2017;0,954012167595417;8,024131583983e-05;0,0458931330139582;0;1,44580747845579e-05;0
3666;2018;0,962241345610483;8,65394449277831e-05;0,0376576568698046;0;1,4458074784558e-05;0
3666;2019;0,963721979156436;9,63870455542606e-05;0,0361671757232251;0;1,4458074784558e-05;0
3666;2020;0,963688932994682;0,000171121102869796;0,0361254878276639;0;1,4458074784558e-05;0
3666;2021;0,962360747491577;0,000119032826464122;0,0375201073877607;0;1,12294198631919e-07;0
3666;2022;0,949717166334132;4,88110321375434e-05;0,0502339103395322;0;1,1229419863192e-07;0
3738;2000;0,999408528034683;8,35575832855874e-05;0,000507914382031777;0;0;0
3738;2001;0,999420241081244;8,35575832855873e-05;0,000496201335470402;0;0;0
3738;2002;0,999568128718788;8,35575832855874e-05;0,000348313697926918;0;0;0
3738;2003;0,999255432052223;8,35575832855875e-05;0,000661010364491104;0;0;0
3738;2004;0,99564082127904;8,35575832855873e-05;0,00427562113767405;0;0;0
3738;2005;0,994964056574386;8,35575832855877e-05;0,00495238584232873;0;0;0
3738;2006;0,997707010642566;8,35575832855872e-05;0,00220943177414889;0;0;0
3738;2007;0,997169210109084;8,35575832855877e-05;0,00274723230763067;0;0;0
3738;2008;0,997288924313978;8,45327729702314e-05;0,00262654291305203;0;0;0
3738;2009;0,997588058244059;8,45327729702309e-05;0,00232740898297032;0;0;0
3738;2010;0,997791522561182;8,45327729702308e-05;0,00212394466584822;0;0;0
3738;2011;0,998204039168738;8,36523903340972e-05;0,00171230844092765;0;0;0
3738;2012;0,998498707686847;8,35575832855874e-05;0,00141773472986782;0;0;0
3738;2013;0,998684143647891;8,35575832855874e-05;0,00123229876882332;0;0;0
3738;2014;0,99873576376278;8,35575832855872e-05;0,00118067865393461;0;0;0
3738;2015;0,998947346913932;8,35575832855879e-05;0,000969095502782685;0;0;0
3738;2016;0,999111094774054;8,35575832855875e-05;0,000805347642659935;0;0;0
3738;2017;0,999341385350862;8,35575832855876e-05;0,000575057065852294;0;0;0
3738;2018;0,999213018554499;8,35575832855875e-05;0,000703423862215798;0;0;0
3738;2019;0,998818850237201;8,4532772970231e-05;0,00109661698982841;0;0;0
3738;2020;0,997784687024195;8,48582844904671e-05;0,0021304546913146;0;0;0
3738;2021;0,994527746729173;8,48582844904673e-05;0,00538739498633669;0;0;0
3738;2022;0,994750384655366;0,000102910207636783;0,00514670513699715;0;0;0
3816;2000;0,99986699467065;3,13197721153439e-06;9,99298777427918e-06;0;0,000119880364364313;0
3816;2001;0,999870336010878;3,89195031209065e-06;7,22788021690709e-06;0;0,000118544158592933;0
3816;2002;0,999878820488323;2,93882184547599e-06;5,43439004028158e-06;0;0,000112806299791152;0
3816;2003;0,999875789422511;2,94014367533851e-06;5,43439004028158e-06;0;0,000115836043773265;0
3816;2004;0,999881492570485;3,13197721153439e-06;7,22788021690709e-06;0;0,000108147572086728;0
3816;2005;0,999885484812779;2,93882184547599e-06;7,22788021690709e-06;0;0,000104348485158974;0
3816;2006;0,999879417541231;2,93882184547599e-06;7,22788021690709e-06;0;0,000110415756706348;0
3816;2007;0,999884575074168;2,93882184547599e-06;7,22788021690709e-06;0;0,000105258223769848;0
3816;2008;0,999878874270262;2,93882184547599e-06;9,99298777427919e-06;0;0,000108193920118484;0
3816;2009;0,999881040550043;2,93882184547599e-06;9,99298777427918e-06;0;0,0001060276403367;0
3816;2010;0,999889476028389;3,13197721153439e-06;7,22788021690709e-06;0;0,000100164114182244;0
3816;2011;0,99988916471005;2,78375152986925e-06;5,43439004028158e-06;0;0,0001026171483803;0
3816;2012;0,999886675412814;2,94014367533851e-06;5,43439004028158e-06;0;0,000104950053470026;0
3816;2013;0,99989408801711;2,93882184547599e-06;5,43439004028158e-06;0;9,75387710046742e-05;0
3816;2014;0,999888733887482;2,93882184547599e-06;5,43439004028158e-06;0;0,00010289290063196;0
3816;2015;0,999882655678882;3,22629153942734e-06;6,23683856476745e-06;0;0,000107881191014186;0
3816;2016;0,999875316416742;4,19860442536461e-06;1,52922208616289e-05;0;0,000105192757971447;0
3816;2017;0,999874666573065;3,22629153942735e-06;1,61203109583861e-05;0;0,00010598682443751;0
3816;2018;0,999868031233886;2,93882184547599e-06;2,21213099659456e-05;0;0,000106908634302912;0
3816;2019;0,999868645409165;2,9877194505582e-06;2,12262050786852e-05;0;0,000107140666305366;0
3816;2020;0,999870570936385;3,0830446346561e-06;1,86192853145953e-05;0;0,000107726733665288;0
3816;2021;0,999860890719227;3,0830446346561e-06;2,60318896098093e-05;0;0,000109994346528005;0
3816;2022;0,999828902731268;3,1918215563889e-06;2,06610713646501e-05;0;0,000147244375810541;0
4016;2000;1;0;0;0;0;0
4016;2001;1;0;0;0;0;0
4016;2002;1;0;0;0;0;0
4016;2003;1;0;0;0;0;0
4016;2004;1;0;0;0;0;0
4016;2005;1;0;0;0;0;0
4016;2006;1;0;0;0;0;0
4016;2007;1;0;0;0;0;0
4016;2008;1;0;0;0;0;0
4016;2009;1;0;0;0;0;0
4016;2010;1;0;0;0;0;0
4016;2011;1;0;0;0;0;0
4016;2012;1;0;0;0;0;0
4016;2013;1;0;0;0;0;0
4016;2014;1;0;0;0;0;0
4016;2015;1;0;0;0;0;0
4016;2016;1;0;0;0;0;0
4016;2017;1;0;0;0;0;0
4016;2018;1;0;0;0;0;0
4016;2019;1;0;0;0;0;0
4016;2020;1;0;0;0;0;0
4016;2021;1;0;0;0;0;0
4016;2022;1;0;0;0;0;0
4034;2000;0,978548313300821;0,00440202674462891;0,014840978614263;0;0,00220868134028751;0
4034;2001;0,980697395165721;0,00448875966357448;0,0127607798673383;0;0,00205306530336609;0
4034;2002;0,982908120301973;0,00406673608464477;0,0110632124985246;0;0,00196193111485805;0
4034;2003;0,982871442167543;0,00406869067381842;0,0113893912362206;0;0,00167047592241795;0
4034;2004;0,979871901478825;0,00448419934851902;0,0140816336977172;0;0,00156226547493904;0
4034;2005;0,978495732985771;0,0044796658083389;0,0151024979552659;0;0,00192210325062433;0
4034;2006;0,977557565513919;0,00494881773147588;0,0159731607965803;0;0,00152045595802506;0
4034;2007;0,978854852233537;0,00445813166009938;0,014763163577694;0;0,00192385252866984;0
4034;2008;0,980086199985995;0,00440064026316153;0,0136663019681912;0;0,00184685778265227;0
4034;2009;0,980458421666417;0,00443897962726825;0,0132400350815474;0;0,00186256362476759;0
4034;2010;0,981523308534472;0,00410510756130568;0,0126444454517623;0;0,00172713845246048;0
4034;2011;0,983424464881224;0,0040467012993822;0,0109955207750123;0;0,00153331304438128;0
4034;2012;0,983813547595067;0,00407261753309242;0,0106496913410484;0;0,00146414353079229;0
4034;2013;0,983115563136617;0,00397325387068451;0,0115755652719282;0;0,00133561772077053;0
4034;2014;0,983192842554663;0,0039141537056403;0,0116069434436551;0;0,0012860602960416;0
4034;2015;0,982937429460552;0,00393017056348913;0,0119280080398711;0;0,00120439193608761;0
4034;2016;0,982773877322968;0,0040138630634571;0,0121494470536923;0;0,00106281255988216;0
4034;2017;0,982509384594645;0,00392495568099201;0,012346506422391;0;0,00121915330197224;0
4034;2018;0,981874072273537;0,00395044538404518;0,0129739087248949;0;0,00120157361752283;0
4034;2019;0,980986420560339;0,0041024495330359;0,0137467215927533;0;0,00116440831387232;0
4034;2020;0,980750747089571;0,00407545117564826;0,0139798580717394;0;0,00119394366304115;0
4034;2021;0,979796288788649;0,00448577327764607;0,0147680492845556;0;0,000949888649149034;0
4034;2022;0,980719914746826;0,00291001608629553;0,0156241147492453;0;0,000745954417632969;0
4042;2000;0,975205697694611;0,000479870086637219;0,0227620029006639;0;0,00155242931808772;0
4042;2001;0,971808612823723;0,000539814637928302;0,0262643802840098;0;0,0013871922543387;0
4042;2002;0,973165418105951;0,000393740518453078;0,0250606013412549;0;0,00138024003434114;0
4042;2003;0,975302813672773;0,000248936250269555;0,0231701905174028;0;0,00127805955955411;0
4042;2004;0,976744549362559;0,000323619716326302;0,0218556848886672;0;0,00107614603244785;0
4042;2005;0,978464404303251;0,000304422100535944;0,0202000250772522;0;0,00103114851896054;0
4042;2006;0,97842310459655;0,000414968689063447;0,0201246291049644;0;0,00103729760942165;0
4042;2007;0,977510919131159;0,000460485025539778;0,0208982148926339;0;0,00113038095066731;0
4042;2008;0,974366504590558;0,00047879909312983;0,023980880089123;0;0,00117381622718917;0
4042;2009;0,974240519690969;0,000475768105179446;0,0240732052141291;0;0,00121050698972215;0
4042;2010;0,975626491871812;0,000456465248286562;0,0228113511561164;0;0,00110569172378491;0
4042;2011;0,978891874284381;0,000570942140691854;0,0195557176463284;0;0,000981465928598316;0
4042;2012;0,979858870945472;0,000491434341778641;0,018648680482621;0;0,00100101423012825;0
4042;2013;0,980636754087959;0,000391696524915942;0,0180004461212319;0;0,000971103265892789;0
4042;2014;0,981330035266091;0,000448745356426807;0,0173485174785686;0;0,000872701898913401;0
4042;2015;0,98137523735282;0,000497840831413228;0,0172861006347206;0;0,000840821181046603;0
4042;2016;0,982819613770766;0,000629804861319492;0,0158067049159704;0;0,000743876451944217;0
4042;2017;0,984583111671136;0,00064558856232675;0,0140252901738494;0;0,000746009592688019;0
4042;2018;0,985639452386937;0,000688465318874868;0,0129587914037366;0;0,000713290890451947;0
4042;2019;0,982935864235937;0,000689326745391183;0,0156527627615662;0;0,000722046257105361;0
4042;2020;0,98223014084258;0,000725974739041152;0,0163422029969641;0;0,000701681421414637;0
4042;2021;0,981268331366626;0,000765403735334185;0,0173704409761599;0;0,000595823921879729;0
4042;2022;0,979241861633526;0,000586585957618406;0,0198281873044901;0;0,000343365104365969;0
4068;2000;0,900220800720381;0,0515634608340463;0;0,00145202034869748;0,044799591136847;0,00196412696002847
4068;2001;0,904637926374096;0,0512355884481552;0;0,00143911318957556;0,0407269000645873;0,00196047192358601
4068;2002;0,906523851651288;0,0515810847619477;0;0,00128867884712115;0,0386422577796146;0,00196412696002847
4068;2003;0,908362909752852;0,0520613536964097;0;0,000988515554555741;0,0365962520036102;0,00199096899257173
4068;2004;0,913668447875751;0,0517433372199104;0;0,000927592910882152;0,0316573987141359;0,00200322327932104
4068;2005;0,917272950917241;0,0497955670956354;0;0,00096011893777091;0,0299558891069289;0,00201547394242418
4068;2006;0,920445805945897;0,051642619799405;0;0,000714302059758342;0,0252533974061911;0,00194387478874899
4068;2007;0,923390579231168;0,0511318438014587;0;0,000674195675727888;0,0228355029362416;0,00196787835540405
4068;2008;0,926465034320272;0,0501803265673711;0;0,000724972436684602;0,0207007326807572;0,00192893399491554
4068;2009;0,931909007042499;0,0496251574629668;0;0,000612052068677369;0,0159201376808586;0,00193364574499848
4068;2010;0,936472308818399;0,0482847583176011;0;0,00055169181372174;0,0127666302048523;0,00192461084542588
4068;2011;0,937951621993896;0,0484621821811845;0;0,000535401616357902;0,0111321863056115;0,00191860790295035
4068;2012;0,939779762606735;0,0471235957016676;0;0,000649818224828022;0,0105325548342255;0,00191426863254389
4068;2013;0,94067530925018;0,0478000372344922;0;0,00051663101611733;0,00907795022205507;0,00193007227715541
4068;2014;0,941570807395914;0,0467988875312384;0;0,000103036397338288;0,00958411251753393;0,00194315615797492
4068;2015;0,940849373598376;0,0465838912965432;0;0,000107265763080684;0,0105324328306949;0,0019270365113051
4068;2016;0,942144019518808;0,0463519900724467;0;0,000272309028804558;0,00931165948183801;0,00192002189810307
4068;2017;0,942111383485027;0,0471050473938862;0;0,000264191090675808;0,00859933247257245;0,00192004555783904
4068;2018;0,941834607422157;0,0465714484039096;0;0,000235498582507485;0,00942230021726848;0,00193614537415755
4068;2019;0,942250490655056;0,0475977027345421;0;4,26570854699424e-05;0,00818609186097831;0,00192305766395337
4068;2020;0,942552096585814;0,0473751238585181;0;3,11323629991869e-05;0,00812176542474951;0,00191988176791951
4068;2021;0,942447564749779;0,0486466511429363;0,000154554596007433;4,26570854699425e-05;0,00677645251182296;0,00193211991398423
4068;2022;0,94598027395522;0,0441001198750974;0,000437904688687726;2,57590993345721e-05;0,00748972008187429;0,00196622229978589
4069;2000;0,999523659663259;6,59223957042105e-05;0,000354091835889369;0;5,63261051475161e-05;0
4069;2001;0,99961969170149;4,00024237568109e-05;0,000303136561343497;0;3,7169313409675e-05;0
4069;2002;0,999617931863178;2,61614483565442e-05;0,000316374558897338;0;3,95321295680045e-05;0
4069;2003;0,999585117009288;5,88317790262902e-06;0,000368781197706883;0;4,02186151023897e-05;0
4069;2004;0,999619065671372;6,01777179826435e-06;0,000334832535623152;0;4,00840212067544e-05;0
4069;2005;0,999624812668125;2,10796042633553e-05;0,000329086051850656;0;2,50216757607735e-05;0
4069;2006;0,999606211061631;3,28571668011616e-05;0,000345137073659653;0;1,57946979080525e-05;0
4069;2007;0,999671088751343;3,73980142124883e-05;0,000280575227050958;0;1,09380073936764e-05;0
4069;2008;0,999722805913859;4,07758150234294e-05;0,000229837808466416;0;6,58046265086755e-06;0
4069;2009;0,999793903338916;4,22527875915291e-05;0,000158933591116687;0;4,9102823760888e-06;0
4069;2010;0,99979649236293;4,274496108125e-05;0,000157592649193327;0;3,17002679542204e-06;0
4069;2011;0,999796971138549;4,67428830727135e-05;0,000153442697690175;0;2,84328068823711e-06;0
4069;2012;0,999786193957445;4,90214131777579e-05;0,000164784629377227;0;0;0
4069;2013;0,999794565166875;4,64614739951709e-05;0,000158973359129352;0;0;0
4069;2014;0,999812313235245;4,71511082643434e-05;0,000139966295117139;0;5,69361373282169e-07;0
4069;2015;0,999825153600926;5,01142697410017e-05;0,000124162767959398;0;5,6936137328217e-07;0
4069;2016;0,999822261989962;4,82964730762807e-05;0,000128872175587948;0;5,69361373282169e-07;0
4069;2017;0,999837064103964;4,7427024816809e-05;0,000115508871218845;0;0;0
4069;2018;0,999702875350232;4,70668906072716e-05;0,000249698137932342;0;3,59621228647599e-07;0
4069;2019;0,999465853709462;4,6461473995171e-05;0,00048671977870244;0;9,65037840748194e-07;0
4069;2020;0,998513779069295;4,70668906072716e-05;0,00143879441886902;0;3,59621228647598e-07;0
4069;2021;0,998430525682447;4,6461473995171e-05;0,00152204780571761;0;9,65037840748194e-07;0
4069;2022;0,996771483298061;6,16064756836937e-05;0,00316594518841446;0;9,65037840748194e-07;0
4082;2000;0,997818083338443;0;0;0;0,0021819166615569;0
4082;2001;0,997818083338443;0;0;0;0,0021819166615569;0
4082;2002;0,997893082383936;0;0;0;0,00210691761606422;0
4082;2003;0,997853360330278;0;6,4782702074629e-05;0;0,00208185696764771;0
4082;2004;0,997074428963544;0;0,000860757151594076;0;0,00206481388486203;0
4082;2005;0,997129889549413;0;0,000868721285624433;0;0,00200138916496237;0
4082;2006;0,997375498578563;0;0,000578917894047671;0;0,00204558352738976;0
4082;2007;0,997357090813879;0;0,000573854968839308;0;0,00206905421728207;0
4082;2008;0,997867724965194;0;9,34156445344397e-05;0;0,00203885939027196;0
4082;2009;0,99793982812114;0;9,57784304732255e-05;0;0,00196439344838675;0
4082;2010;0,997811113641939;0;0,000246082365715095;0;0,00194280399234591;0
4082;2011;0,997884378523388;0;0,00025100307794677;0;0,0018646183986651;0
4082;2012;0,997906170371653;0;0,000159473013318776;0;0,00193435661502872;0
4082;2013;0,997958110424951;0;0,000148475481612974;0;0,00189341409343645;0
4082;2014;0,997695893581974;0;0,000376450477821048;0;0,00192765594020446;0
4082;2015;0,997733516277688;0;0,000444944870628068;0;0,00182153885168433;0
4082;2016;0,997644927732793;0;0,000549223678444465;0;0,00180584858876283;0
4082;2017;0,996946993106583;0;0,00121933548656022;0;0,00183367140685687;0
4082;2018;0,99646551547329;0;0,00170857975917255;0;0,00182590476753773;0
4082;2019;0,992943531659673;0;0,00504974644818856;0;0,00200672189213873;0
4082;2020;0,990619380186257;0;0,00751235632114638;0;0,0018682634925965;0
4082;2021;0,98999394248237;0;0,00816031994758393;0;0,001845737570046;0
4082;2022;0,988504482436431;0;0,0096304410080214;0;0,00186507655554738;0
4084;2000;0,996638393298303;0;0,00336160670169737;0;0;0
4084;2001;0,995524620380749;0;0,00447537961925127;0;0;0
4084;2002;0,99556359684057;0;0,00443640315942993;0;0;0
4084;2003;0,997765415906721;0;0,0022345840932785;0;0;0
