"id_rgst";"year";"Forest";"Other_natural_formation";"Farming";"Non_vegetated_area";"Water";"Non_observed"
3738;2000;120193,427475812;10,0490160379558;61,0840999733191;0;0;0
3738;2001;120194,83614021;10,0490160379558;59,6754355754238;0;0;0
3738;2002;120212,621781956;10,0490160379558;41,8897938292939;0;0;0
3738;2003;120175,015454753;10,0490160379558;79,4961210321635;0;0;0
3738;2004;119740,305878406;10,0490160379558;514,205697379482;0;0;0
3738;2005;119658,915068576;10,0490160379558;595,596507208829;0;0;0
3738;2006;119988,79523431;10,0490160379558;265,716341475629;0;0;0
3738;2007;119924,116889464;10,0490160379558;330,394686320862;0;0;0
3738;2008;119938,514265712;10,1662967968732;315,880029313768;0;0;0
3738;2009;119974,489476372;10,1662967968732;279,904818654388;0;0;0
3738;2010;119998,959023067;10,1662967968732;255,435271959584;0;0;0
3738;2011;120048,570151611;10,0604179659858;205,930022245833;0;0;0
3738;2012;120084,008331462;10,0490160379558;170,503244323321;0;0;0
3738;2013;120106,309705835;10,0490160379558;148,201869950382;0;0;0
3738;2014;120112,51777627;10,0490160379558;141,993799515592;0;0;0
3738;2015;120137,963730971;10,0490160379558;116,547844813671;0;0;0
3738;2016;120157,656795417;10,0490160379558;96,8547803681577;0;0;0
3738;2017;120185,352590445;10,0490160379558;69,1589853399491;0;0;0
3738;2018;120169,914614086;10,0490160379558;84,5969616991861;0;0;0
3738;2019;120122,510134607;10,1662967968732;131,884160419242;0;0;0
3738;2020;119998,136950215;10,205444296822;256,21819731174;0;0;0
3738;2021;119606,44245676;10,205444296822;647,912690766374;0;0;0
3738;2022;119633,217909125;12,3764509018511;618,966231796643;0;0;0
3816;2000;809324,459946867;2,53512295015389;8,08864526660182;0;97,0350173218187;0
3816;2001;809327,164534967;3,15026958711678;5,85047839791514;0;95,9534494532284;0
3816;2002;809334,032143522;2,37877679296071;4,3987698443234;0;91,3090422463149;0
3816;2003;809331,578701499;2,37984672450693;4,3987698443234;0;93,7614143369731;0
3816;2004;809336,195012647;2,53512295015389;5,85047839791514;0;87,5381184099254;0
3816;2005;809339,426461786;2,37877679296071;5,85047839791514;0;84,4630154287454;0
3816;2006;809334,515417322;2,37877679296071;5,85047839791514;0;89,3740598922607;0
3816;2007;809338,690090134;2,37877679296071;5,85047839791514;0;85,1993870800373;0
3816;2008;809334,07567635;2,37877679296071;8,08864526660182;0;87,575633995469;0
3816;2009;809335,829132784;2,37877679296071;8,08864526660182;0;85,8221775619325;0
3816;2010;809342,657079894;2,53512295015389;5,85047839791514;0;81,0760511634883;0
3816;2011;809342,40508883;2,25325789884664;4,3987698443234;0;83,0616158317437;0
3816;2012;809340,390171695;2,37984672450693;4,3987698443234;0;84,949944141322;0
3816;2013;809346,390171695;2,37877679296071;4,3987698443234;0;78,9510140728683;0
3816;2014;809342,056367207;2,37877679296071;4,3987698443234;0;83,2848185610503;0
3816;2015;809337,136469941;2,61146399640711;5,04829745367169;0;87,3225010139879;0
3816;2016;809331,195835437;3,39848527574213;12,3780147321522;0;85,146396960133;0
3816;2017;809330,669831093;2,61146399640711;13,0482974536717;0;85,7891398621735;0
3816;2018;809325,298974443;2,37877679296071;17,9056987948716;0;86,5352823745937;0
3816;2019;809325,796107641;2,41835608504334;17,1811721494887;0;86,7230965299543;0
3816;2020;809327,354691218;2,49551535077626;15,071047561476;0;87,1974782748159;0
3816;2021;809319,519212534;2,49551535077626;21,071047561476;0;89,0329569587496;0
3816;2022;809293,627107667;2,58356288500363;16,7237347699702;0;119,184327083757;0
4016;2000;57563,1218297659;0;0;0;0;0
4016;2001;57563,1218297659;0;0;0;0;0
4016;2002;57563,1218297659;0;0;0;0;0
4016;2003;57563,1218297659;0;0;0;0;0
4016;2004;57563,1218297659;0;0;0;0;0
4016;2005;57563,1218297659;0;0;0;0;0
4016;2006;57563,1218297659;0;0;0;0;0
4016;2007;57563,1218297659;0;0;0;0;0
4016;2008;57563,1218297659;0;0;0;0;0
4016;2009;57563,1218297659;0;0;0;0;0
4016;2010;57563,1218297659;0;0;0;0;0
4016;2011;57563,1218297659;0;0;0;0;0
4016;2012;57563,1218297659;0;0;0;0;0
4016;2013;57563,1218297659;0;0;0;0;0
4016;2014;57563,1218297659;0;0;0;0;0
4016;2015;57563,1218297659;0;0;0;0;0
4016;2016;57563,1218297659;0;0;0;0;0
4016;2017;57563,1218297659;0;0;0;0;0
4016;2018;57563,1218297659;0;0;0;0;0
4016;2019;57563,1218297659;0;0;0;0;0
4016;2020;57563,1218297659;0;0;0;0;0
4016;2021;57563,1218297659;0;0;0;0;0
4016;2022;57563,1218297659;0;0;0;0;0
4034;2000;569035,307360921;2559,82112236379;8630,17258577383;0;1284,36955871229;0
4034;2001;570285,019248331;2610,25715349242;7420,51689760937;0;1193,87732833772;0
4034;2002;571570,577294162;2364,84636111185;6433,3650561021;0;1140,88191639548;0
4034;2003;571549,24860429;2365,98297361843;6623,04114642547;0;971,397903436882;0
4034;2004;569804,986686359;2607,60528618656;8188,60617346044;0;908,47248176494;0
4034;2005;569004,731399235;2604,96898872964;8782,24861162327;0;1117,72162818312;0
4034;2006;568459,177941685;2877,78536902741;9288,54747370383;0;884,159843355184;0
4034;2007;569213,562714719;2592,44667327963;8584,92238948875;0;1118,7388502832;0
4034;2008;569929,60334068;2559,01486998237;7947,08675622251;0;1073,96566088646;0
4034;2009;570146,053847463;2581,30958097615;7699,20843937074;0;1083,09875996187;0
4034;2010;570765,29585936;2387,15974586644;7352,86730992509;0;1004,34771261885;0
4034;2011;571870,836660373;2353,19593973272;6394,00166425822;0;891,636363407422;0
4034;2012;572097,092021146;2368,26648026146;6192,89850402048;0;851,413622342807;0
4034;2013;571691,20730861;2310,48554966227;6731,30314860925;0;776,674620889884;0
4034;2014;571736,146037544;2276,11823215336;6749,54985891505;0;747,856499158603;0
4034;2015;571587,620853313;2285,43218988553;6936,25202651087;0;700,36555806105;0
4034;2016;571492,513703657;2334,10018797592;7065,02095450215;0;618,035781636136;0
4034;2017;571338,708624325;2282,39968528226;7179,61288308825;0;708,949435074639;0
4034;2018;570969,268365733;2297,22219410911;7544,4533893684;0;698,726678560721;0
4034;2019;570453,090310359;2385,61407672276;7993,85154561364;0;677,114695076132;0
4034;2020;570316,043907997;2369,91427081078;8129,42266272018;0;694,289786243171;0
4034;2021;569761,0171758;2608,52054119482;8587,76347527664;0;552,369435499713;0
4034;2022;570298,114602522;1692,20249586323;9085,5738216841;0;433,779707701078;0
4042;2000;643663,443931052;316,727879394661;15023,5680661476;0;1024,64741920816;0
4042;2001;641421,271482212;356,292984910484;17335,2365621787;0;915,586266500399;0
4042;2002;642316,801484515;259,879919407598;16540,7082879315;0;910,997603947286;0
4042;2003;643727,543233498;164,304991804878;15292,9834805378;0;843,555589960478;0
4042;2004;644679,129715734;213,598199463974;14425,3724503122;0;710,286930291329;0
4042;2005;645814,282798622;200,927228073939;13332,5899750735;0;680,58729403198;0
4042;2006;645787,023819813;273,8911146208;13282,8264930758;0;684,645868292361;0
4042;2007;645184,955518176;303,933188780886;13793,4150729462;0;746,08351589884;0
4042;2008;643109,552659954;316,020993277174;15828,0616111579;0;774,752031413312;0
4042;2009;643026,399049854;314,020455188369;15888,9988145225;0;798,968976236608;0
4042;2010;643941,180033213;301,280021683157;15056,1393156097;0;729,787925296066;0
4042;2011;646096,425120885;376,838020360057;12907,3287805182;0;647,795374038523;0
4042;2012;646734,670367625;324,36061606593;12308,658504139;0;660,697807971699;0
4042;2013;647248,095323665;258,530825649639;11880,8054240017;0;640,955722484903;0
4042;2014;647705,680581611;296,184673908865;11450,5140133527;0;576,008026929796;0
4042;2015;647735,515242016;328,589081087674;11409,3171245675;0;554,96584813034;0
4042;2016;648688,844679801;415,68908692776;10432,8739541486;0;490,979574924064;0
4042;2017;649852,803354982;426,10677764914;9257,08965480146;0;492,387508369071;0
4042;2018;650550,018214067;454,406654126069;8553,17019151099;0;470,792236097785;0
4042;2019;648765,573286851;454,975220080406;10331,2677622403;0;476,571026630221;0
4042;2020;648299,775813657;479,163936226822;10786,3178889468;0;463,129656971729;0
4042;2021;647664,954256357;505,188193062805;11464,9841441118;0;393,260702270537;0
4042;2022;646327,426706514;387,16338361724;13087,1664895817;0;226,630716088325;0
4068;2000;34947,6815562478;2001,75713305478;0;56,369220438879;1739,17537080654;76,2498305751069
4068;2001;35119,1598209318;1989,0287227314;0;55,8681486058049;1581,06848130076;76,1079375533445
4068;2002;35192,3737657479;2002,44131566817;0;50,0281019294634;1500,14009720253;76,2498305751069
4068;2003;35263,7682690136;2021,08594792895;0;38,3753927773796;1420,71163002556;77,2918713776453
4068;2004;35469,7358012626;2008,7401561616;0;36,0103006255813;1228,97925517324;77,7675979001506
4068;2005;35609,667054086;1933,12531812023;0;37,2730010976084;1162,92455407104;78,2431837482436
4068;2006;35732,8411987813;2004,8301817018;0;27,730086773634;980,368027553577;75,4636163128598
4068;2007;35847,1609289481;1985,00122761796;0;26,1731074899435;886,50238269757;76,3954643694742
4068;2008;35966,515066652;1948,0621552642;0;28,1443239636719;803,627968970719;74,8835962725861
4068;2009;36177,8568007521;1926,50980604603;0;23,7606160342693;618,039376069788;75,0665122209175
4068;2010;36355,0098027508;1874,47385836183;0;21,41735650599;495,616327226078;74,7157662784739
4068;2011;36412,438564381;1881,36167152948;0;20,7849509567022;432,165199606595;74,4827246492787
4068;2012;36483,4092372721;1829,39609376876;0;25,2267447859049;408,886766475156;74,3142688212974
4068;2013;36518,1754622791;1855,65638820059;0;20,0562531091273;352,417221741572;74,9277857927664
4068;2014;36552,9398045452;1816,79052219144;0;4;372,067066206418;75,4357181800588
4068;2015;36524,9328549168;1808,44410324633;0;4,16418919339776;408,882030147655;74,8099336190207
4068;2016;36575,1926059902;1799,44141176692;0;10,5713722854853;361,490103395834;74,5376176847203
4068;2017;36573,9256349149;1828,67602558856;0;10,2562239170074;333,836690517786;74,5385361848457
4068;2018;36563,1808468587;1807,96105481082;0;9,14234536886215;365,785313177566;75,163550907193
4068;2019;36579,3259467901;1847,8015134116;0;1,65600065886974;317,794180404107;74,6554698584659
4068;2020;36591,0346609358;1839,16072697987;0;1,20859672129154;315,296948828061;74,5321776581986
4068;2021;36586,9766061615;1888,52298409541;6;1,65600065886974;263,070242627935;75,0072775794251
4068;2022;36724,1207337397;1712,02103389963;17;1;290,760169235502;76,3311742482765
4069;2000;544699,814813384;35,9250292726793;192,96567477037;0;30,6954405194847;0
4069;2001;544752,148375412;21,7996968873776;165,197118878204;0;20,2557667697547;0
4069;2002;544751,189334979;14,2569272245746;172,411290095028;0;21,5434056479717;0
4069;2003;544733,30657186;3,20609310554574;200,970780586897;0;21,9175123935565;0
4069;2004;544751,807214413;3,27944131428376;182,470138034423;0;21,8441641848185;0
4069;2005;544754,939094321;11,4875285117887;179,338537680149;0;13,6357974335551;0
4069;2006;544744,801973989;17,9058219371364;188,085692909943;0;8,607469110284;0
4069;2007;544780,15768091;20,3803994222544;152,90210765733;0;5,96076995693147;0
4069;2008;544808,341434814;22,2211637287401;125,252274419345;0;3,58608498424292;0
4069;2009;544847,086644983;23,0260538146831;86,6123546070448;0;2,67590454220772;0
4069;2010;544848,497557958;23,2942683848087;85,8815956997714;0;1,72753590345383;0
4069;2011;544848,758471233;25,4729735583533;83,620040614609;0;1,54947254061699;0
4069;2012;544842,885345074;26,7146799594629;89,8009329124907;0;0;0
4069;2013;544847,447314351;25,3196170360316;86,6340265594044;0;0;0
4069;2014;544857,119291059;25,6954397142399;76,2759483413392;0;0,310278832912445;0
4069;2015;544864,116769047;27,3102424175012;67,6636676484341;0;0,310278832912445;0
4069;2016;544862,54095847;26,3196170360315;70,2301036085555;0;0,310278832912445;0
4069;2017;544870,607509649;25,8458030333859;62,9476452647505;0;0;0
4069;2018;544797,480086799;25,6495445102919;136,075347667924;0;0,195978969335556;0
4069;2019;544668,312915431;25,3196170360316;265,242519036066;0;0,525906443595886;0
4069;2020;544149,470889859;25,6495445102919;784,0845446085;0;0,195978969335556;0
4069;2021;544104,101174034;25,3196170360316;829,454260433224;0;0,525906443595886;0
4069;2022;543199,990430075;33,573028083716;1725,31159334404;0;0,525906443595886;0
4082;2000;61809,7595735925;0;0;0;135,158649169023;0
4082;2001;61809,7595735925;0;0;0;135,158649169023;0
4082;2002;61814,4053833324;0;0;0;130,512839429194;0
4082;2003;61811,9448039669;0;4,01295918226242;0;128,960459612424;0
4082;2004;61763,6939641534;0;53,3195313651522;0;127,904727243001;0
4082;2005;61767,1294656097;0;53,8128689963778;0;123,975888155515;0
4082;2006;61782,3436968351;0;35,8610216044763;0;126,713504321987;0
4082;2007;61781,2034293571;0;35,5473991164763;0;128,167394287998;0
4082;2008;61812,834620102;0;5,78662446141243;0;126,296978198106;0
4082;2009;61817,3010442007;0;5,9329870431684;0;121,684191517646;0
4082;2010;61809,3278363126;0;15,2435520202853;0;120,346834428722;0
4082;2011;61813,8662234025;0;15,5483651370741;0;115,503634221966;0
4082;2012;61815,2161176612;0;9,87854276876897;0;119,823562331612;0
4082;2013;61818,4335400152;0;9,1973015666008;0;117,287381179745;0
4082;2014;61802,1905391204;0;23,3191940635443;0;119,408489577586;0
4082;2015;61804,5210739297;0;27,5620736246929;0;112,835075207169;0
4082;2016;61799,0334637607;0;34,0216158472467;0;111,863143153603;0
4082;2017;61755,7999604153;0;75,5316370010842;0;113,586625345165;0
4082;2018;61725,9748677949;0;105,837833459009;0;113,105521507675;0
4082;2019;61507,8058684785;0;312,806130778721;0;124,306223504359;0
4082;2020;61363,8364955204;0;465,352297973658;0;115,729429267461;0
4082;2021;61325,0938080997;0;505,490351824656;0;114,334062837178;0
4082;2022;61232,829327358;0;596,556880691015;0;115,532014712572;0
4084;2000;282794,948118709;0;953,851867632673;0;0;0
4084;2001;282478,916389896;0;1269,88359644588;0;0;0
4084;2002;282489,975913598;0;1258,82407274386;0;0;0
4084;2003;283114,739431405;0;634,060554936341;0;0;0
4084;2004;283219,003351633;0;529,796634709035;0;0;0
4084;2005;283221,281351285;0;527,518635056907;0;0;0
4084;2006;283193,125843595;0;555,674142746892;0;0;0
4084;2007;282372,790543428;0;1376,00944291376;0;0;0
4084;2008;282211,296737511;0;1537,5032488306;0;0;0
4084;2009;282071,565928977;0;1677,23405736454;0;0;0
4084;2010;281975,893501717;0;1772,90648462441;0;0;0
4084;2011;281888,694075985;0;1860,10591035689;0;0;0
4084;2012;281840,18405391;0;1908,61593243177;0;0;0
4084;2013;281873,901291317;0;1874,8986950247;0;0;0
4084;2014;281973,55436907;0;1775,24561727181;0;0;0
4084;2015;282040,353614748;0;1708,44637159405;0;0;0
4084;2016;282216,438369254;0;1532,36161708749;0;0;0
4084;2017;282366,80585042;0;1381,99413592189;0;0;0
4084;2018;282436,054054947;0;1312,74593139429;0;0;0
4084;2019;282417,124590876;0;1331,67539546576;0;0;0
4084;2020;282477,50597255;0;1271,29401379208;0;0;0
4084;2021;282451,247778765;0;1297,55220757658;0;0;0
4084;2022;282384,501485735;0;1364,29850060624;0;0;0
4089;2000;35524,9499327022;0;32,0931900031865;0;0;0
4089;2001;35535,6949395019;0;21,3481832034886;0;0;0
4089;2002;35547,3696793619;0;9,67344334349036;0;0;0
4089;2003;35537,0975371315;0;19,9455855738652;0;0;0
4089;2004;35534,9480843052;0;22,0950384001644;0;0;0
4089;2005;35537,3580385849;0;19,6850841205032;0;0;0
4089;2006;35535,8265068933;0;21,2166158120544;0;0;0
4089;2007;35537,7322477206;0;19,3108749847324;0;0;0
4089;2008;35533,8089743566;0;23,2341483488144;0;0;0
4089;2009;35513,7584465452;0;43,2846761602141;0;0;0
4089;2010;35179,5271690855;0;377,515953619919;0;0;0
4089;2011;35092,7436431627;0;464,29947954272;0;0;0
4089;2012;35101,6391869659;0;455,403935739492;0;0;0
4089;2013;35260,0681368822;0;296,974985823223;0;0;0
4089;2014;35410,8301891912;0;146,212933514222;0;0;0
4089;2015;35451,7906381853;0;105,252484520037;0;0;0
4089;2016;35478,3717296802;0;78,6713930251553;0;0;0
4089;2017;35484,5403906506;0;72,5027320547506;0;0;0
4089;2018;35472,0467103113;0;84,9964123940572;0;0;0
4089;2019;35460,9033200935;0;96,1398026118532;0;0;0
4089;2020;35410,5733117344;0;146,469810971013;0;0;0
4089;2021;35164,4659341669;0;392,577188538487;0;0;0
4089;2022;34784,2774475265;0;772,765675178909;0;0;0
4094;2000;107387,369229168;254,181200524269;650,700667648052;0;16,6021998822689;0
4094;2001;107381,044538272;247,193448525097;662,335528219846;0;18,2797822058201;0
4094;2002;107285,243729267;247,468228321697;758,681629661267;0;17,4597099721432;0
4094;2003;107189,925832881;267,436459180143;834,211222956219;0;17,2797822058201;0
4094;2004;107158,028780101;268,403085665952;875,326453868562;0;7,09497758746147;0
4094;2005;107124,036892282;269,261944464583;909,459482888473;0;6,09497758746147;0
4094;2006;107104,454066381;289,026535458106;915,372695383441;0;0;0
4094;2007;107104,5698968;299,611442483205;904,671957939689;0;0;0
4094;2008;107131,196467233;284,607589433144;893,049240556604;0;0;0
4094;2009;107128,649623373;264,386228414427;915,817445435066;0;0;0
4094;2010;107128,016460256;261,494416056375;918,957729536545;0;0,384691373445094;0
4094;2011;107104,239928321;274,959023183387;928,631323468464;0;1,02302225027233;0
4094;2012;107068,769854413;277,183385969314;961,877034590172;0;1,02302225027233;0
4094;2013;107048,766348192;263,69703507534;985,991534020111;0;10,398379935883;0
4094;2014;107035,920259831;255,846941564407;1001,79637562117;0;15,2897202065215;0
4094;2015;107016,486402913;261,55689478683;1017,38839349005;0;13,4216060331091;0
4094;2016;107053,898057159;265,233301069063;979,710072158312;0;10,0118668368086;0
4094;2017;107083,166125819;264,486688585428;960,142455840891;0;1,05802697781473;0
4094;2018;107137,460297683;259,970529792132;910,345755488263;0;1,0767142593395;0
4094;2019;107167,24375373;253,737134737196;885,341792695806;0;2,53061606059782;0
4094;2020;107192,757433936;242,920187825046;871,575442368016;0;1,60023309360258;0
4094;2021;107107,657747615;265,224283822579;934,043480130899;0;1,92778565501794;0
4094;2022;106976,548131224;214,848694234853;1107,44939133845;0;10,007080425974;0
4095;2000;299481,576961216;3116,88122788071;6608,99994902498;0;0;0
4095;2001;298993,005776636;3099,42413268983;7115,02822879559;0;0;0
4095;2002;297719,513473169;3127,87760244309;8360,06706250883;0;0;0
4095;2003;298115,516378003;3114,59678717426;7977,34497294323;0;0;0
4095;2004;297652,56339568;3100,60131743926;8454,29342500128;0;0;0
4095;2005;296882,033564858;3094,95229545611;9230,47227780666;0;0;0
4095;2006;296521,557391922;3076,72050665226;9609,18023954696;0;0;0
4095;2007;298443,611314653;3111,28372991085;7652,56309355746;0;0;0
4095;2008;300131,384504907;3119,10759289961;5947,79598388111;0;9,17005643248558;0
4095;2009;300319,200134056;3105,59590628769;5768,979313827;0;13,6827839501202;0
4095;2010;300462,785858983;3094,40536755722;5636,29855655118;0;13,9683550298214;0
4095;2011;300080,385823221;3088,11105021744;6026,28968260558;0;12,6715820766985;0
4095;2012;300425,460603483;3151,17079469843;5621,04104310491;0;9,78569683432579;0
4095;2013;300836,043733631;3181,18911981865;5190,22528467186;0;0;0
4095;2014;302457,778668457;3123,96816012173;3606,66066260799;0;19,0506469346583;0
4095;2015;302659,157055458;3133,94000214338;3414,36108051968;0;0;0
4095;2016;302782,981393196;3126,55999541282;3297,91674951184;0;0;0
4095;2017;303587,785580882;3123,860770884;2495,81178635528;0;0;0
4095;2018;302101,95719805;3151,12245330496;3948,30106203099;0;6,07742473483086;0
4095;2019;302026,681520195;3148,24743467852;4032,52918324778;0;0;0
4095;2020;302461,192160456;3125,064296308;3621,20168135636;0;0;0
4095;2021;302793,481341112;3177,49023271005;3236,48656429858;0;0;0
4095;2022;300636,866305318;1563,84280693743;6999,11314804745;0;7,63587781786919;0
4141;2000;470225,809096641;43033,989557414;71930,2542354933;2,1604850590229;521,912592193522;0
4141;2001;470841,896998032;43232,239106415;71105,4269501666;2,22397518157959;532,338937005718;0
4141;2002;472200,85397715;41971,4939849606;71023,379541505;2,22397518157959;516,174488003034;0
4141;2003;475829,594616828;41446,9723626072;67969,0999596393;1,13772448897362;467,321303237523;0
4141;2004;480039,708064672;41530,213208603;63708,1193451428;1,13772448897362;434,94762389333;0
4141;2005;488457,369784971;34231,4945841943;62617,7931323375;3,85492065822473;403,613544639084;0
4141;2006;489634,858649494;34051,5821995619;61650,2962754431;6,53921056067338;370,849631740172;0
4141;2007;487997,359452552;38746,5947721133;58618,8886536401;16,9516699266969;334,331418568195;0
4141;2008;487458,301037306;38129,3003984037;59822,4246057951;16,7481013305369;287,351823965105;0
4141;2009;487857,222178373;39184,065272957;58409,89404087;25,1152101449552;237,829264455827;0
4141;2010;491919,93515783;38669,7785588006;54787,7196760337;25,7258958518505;310,966678284683;0
4141;2011;491784,179270216;38997,7857571436;54627,0150065416;22,8567065894604;282,289226310636;0
4141;2012;492576,585508135;39444,4737793986;53377,0768225555;20,8429980576038;295,14685865501;0
4141;2013;495615,951348282;39599,6196612984;50271,1582696408;22,1706379950046;205,226049583583;0
4141;2014;498353,499132663;39365,4447205964;47728,4121996706;18,7611780464649;248,008735824288;0
4141;2015;499353,107463064;38812,1619292005;47278,5623505322;16,7662707865238;253,527953217649;0
4141;2016;499389,485498673;38540,3395748184;47512,7644586344;21,1203302145004;250,416104459847;0
4141;2017;501116,551287741;38510,0217161783;45835,2674494571;19,3874138561077;232,89809956885;0
4141;2018;503506,405045214;38938,1212565013;43031,4476013434;19,3753854003735;218,776678342258;0
4141;2019;506006,011320619;40535,4791659334;38919,4915313984;15,8489105370827;237,295038312152;0
4141;2020;506241,045173279;38207,9105340199;41009,0613952607;15,8489105370827;240,259953704342;0
4141;2021;504718,57731928;36934,4905275243;43810,4122058332;26,9077392374165;223,738174925503;0
4141;2022;500687,784007232;13640,7659330782;71149,6951828509;30,5025440608151;205,378299578096;0
4142;2000;582338,878992197;4087,86574958803;6896,84783970337;0;5;0
4142;2001;581972,030712352;4058,88701231571;7292,67485682068;0;5;0
4142;2002;581177,466785038;3968,7960633148;8172,32973313599;0;10;0
4142;2003;577429,874113388;3998,81628190834;11889,9021861926;0;10;0
4142;2004;574455,376325164;4060,27376025278;14792,9424960719;0;20;0
4142;2005;573958,232165028;4054,55329326881;15299,0164310616;0;16,7906921301037;0
4142;2006;571478,191660367;4236,46036501581;17597,9405561063;0;16;0
4142;2007;568346,043503782;4247,53970660202;20703,0093711045;0;32;0
4142;2008;561898,794747056;4188,09947991583;27206,6983545167;0;35;0
4142;2009;558223,21744866;4182,45379948502;30877,1457410909;0;45,7755922526121;0
4142;2010;555582,98177226;4227,63066892957;33469,9801402994;0;48;0
4142;2011;549112,629726363;4065,84656792392;40122,1162872022;0;28;0
4142;2012;547500,38272533;4051,53394728541;41749,6759088732;0;27;0
4142;2013;549253,153044389;4062,25493025107;39997,1846068483;0;16;0
4142;2014;555748,223854666;4112,54817795453;33451,8205488681;0;16;0
4142;2015;558040,384464489;4132,50202259121;31148,7060944084;0;7;0
4142;2016;558043,260012327;4063,56049391699;31180,7720752446;30;11;0
4142;2017;557568,506453455;4036,71289772985;31661,5002360006;51,8729943037033;10;0
4142;2018;559121,378642767;4022,36925945503;30115,9716849632;52,8729943037033;16;0
4142;2019;563316,7154236;4114,95586202366;25830,0483015611;53,8729943037033;13;0
4142;2020;563412,963158608;4024,17773210329;25830,4071095578;56,0445812195539;5;0
4142;2021;554507,25986315;4050,85806389598;34712,4300732234;56,0445812195539;2;0
4142;2022;542157,6674012;3734,13131467046;47361,6044501781;61,1894154399633;14;0
4263;2000;295460,450931639;64,0431592484238;49,1423407644033;0;361,381406259089;0
4263;2001;295466,088945449;75,6279262957396;40,5017871111631;0;352,799179055094;0
4263;2002;295460,107200362;83,086805665982;46,5494427233934;0;345,274389159232;0
4263;2003;295449,746603801;87,6656510484172;44,4163866192102;0;353,18919644162;0
4263;2004;295418,260364834;85,6798506182385;70,1944917589426;0;360,883130699694;0
4263;2005;295427,459941912;101,599508720334;70,06677916646;0;335,891608111858;0
4263;2006;295389,063497494;100,332597154076;109,019148573279;0;336,602594688832;0
4263;2007;295359,611119763;91,0276732303901;129,985379889607;0;354,393665027171;0
4263;2008;295372,768054226;90,1933445957256;123,856127515435;0;348,200311573054;0
4263;2009;295320,223055927;84,816280433326;174,267055125907;0;355,711446424312;0
4263;2010;295208,873214748;93,3054720283253;284,892075268552;0;347,947075865995;0
4263;2011;295191,405795394;99,1615600062068;301,201573269442;0;343,248909240886;0
4263;2012;295253,562873109;109,272835993906;250,745470153168;0;321,436658654194;0
4263;2013;295317,166659504;98,9087772805942;205,840997254476;0;313,101403871383;0
4263;2014;295293,728385635;94,497929804842;241,753350049257;0;305,038172421809;0
4263;2015;295177,910306614;134,441706122015;318,526109926403;0;304,139715248085;0
4263;2016;295234,014789108;91,03635161079;290,978574775159;0;318,988122416608;0
4263;2017;295363,499604142;94,2302725083428;162,703471571207;0;314,584489688924;0
4263;2018;295400,333302426;85,6082142820814;132,489467740059;0;316,586853462569;0
4263;2019;295312,526321452;102,174226902775;213,687352925539;0;306,629936630437;0
4263;2020;295163,880924907;103,302681961446;356,634066008963;0;311,200165033871;0
4263;2021;294935,711762166;129,742074833135;570,700797406025;0;298,863203505119;0
4263;2022;294814,508001701;88,6312036083546;774,648507957812;0;257,230124643343;0
4265;2000;41719,1292173102;0;65,6315845461886;0;0;0
4265;2001;41730,3440219715;0;54,416779884903;0;0;0
4265;2002;41736,154512293;0;48,6062895633604;0;0;0
4265;2003;41723,6363170292;0;61,124484827169;0;0;0
4265;2004;41674,4602574444;0;110,300544412001;0;0;0
4265;2005;41630,7120985293;0;154,048703327086;0;0;0
4265;2006;41569,6551926746;0;215,105609181754;0;0;0
4265;2007;41532,570670818;0;252,190131038378;0;0;0
4265;2008;41506,8083568323;0;277,952445024124;0;0;0
4265;2009;41479,0942285627;0;305,666573293647;0;0;0
4265;2010;41458,5482275719;0;326,212574284431;0;0;0
4265;2011;41443,8404814965;0;340,920320359897;0;0;0
4265;2012;41434,6619645054;0;350,098837351014;0;0;0
4265;2013;41397,472583509;0;387,28821834735;0;0;0
4265;2014;41401,9711294678;0;382,789672388573;0;0;0
4265;2015;41347,4754275428;0;437,285374313524;0;0;0
4265;2016;41275,5262398638;0;509,234561992551;0;0;0
4265;2017;41230,5728901965;0;554,187911659905;0;0;0
4265;2018;41214,0024853876;0;570,758316468728;0;0;0
4265;2019;41142,1310656775;0;642,629736178849;0;0;0
4265;2020;41083,944350193;0;700,816451663336;0;0;0
4265;2021;40942,9521235304;0;841,808678325948;0;0;0
4265;2022;40528,6672938712;0;1256,09350798521;0;0;0
4391;2000;635411,127256573;386,643748978084;28282,1495887469;0;213,29628135546;0
4391;2001;635621,13914535;236,030434383942;28234,5026766568;0;201,544619261314;0
4391;2002;635940,720859616;222,603342411563;27920,5534000516;0;209,339273573334;0
4391;2003;636032,752462631;259,140945097363;27800,3773282859;0;200,946139638339;0
4391;2004;636329,472784625;49,9274436474552;27719,5382022205;0;194,278445160451;0
4391;2005;636455,210122355;63,8098236859933;27607,1168175022;0;167,08011210959;0
4391;2006;636588,333232139;149,720221223977;27386,8376104329;0;168,325811857056;0
4391;2007;636713,800397698;225,013314406124;27214,6836152714;0;139,719548277255;0
4391;2008;636830,073179118;200,395430507806;27125,12615447;0;137,622111557681;0
4391;2009;636682,759378076;133,562395307903;27320,233244302;0;156,661857966963;0
4391;2010;636660,156645732;127,762027833347;27396,6368937838;0;108,661308304105;0
4391;2011;636696,046566116;123,562114841041;27347,6599938328;0;125,948200863484;0
4391;2012;636487,641564838;138,872733644877;27554,1278807484;0;112,574696421845;0
4391;2013;636512,218537607;150,031258673144;27539,4311955002;0;91,5358838729917;0
